paper_id,elo_rating
76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4,1890.7595643418952
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,1869.900345295214
1bca0871e893568c5fd346c14c17691f71a8f65a,1867.5633412899213
ae736662f64d56f3ab1894fbd9c45f8f37251843,1852.566985091948
d318e0169f649656c71f02a1f84194a734fe1962,1755.6992317991574
3b5e7f456043fa96dc4673dc11156834fd9a985e,1729.8274392482665
600ff4c4ae9fc506c86673c5ecce4fa90803e987,1728.5390039727922
e0bf76edd8e6b793b81c16a915ede48e377ebab6,1722.9317457829081
8e27e73e61d772686c7ff30f8bcafc167058b231,1714.6892436695437
04c05c6acc970f2ca89af8e436b8dd8189396146,1703.9511141079665
2d906cda427cb2c4a71069423312e57ba4cd5445,1691.0707092815371
2bdccbeffa0bae760f416a72ebe7a3951e230659,1677.6343403109595
8db1d30ac06dde4bd19d0a86241137ac2be21552,1670.8048674141473
529ff7d6441d244212cf2becafd12a7e67ac56d9,1668.6288325392322
550006bea81e4ccb67743dd1b82a70b86b48d93a,1667.6285577544231
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,1659.4715988220935
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,1658.1269596420716
6b4da2023c3a11aea6e3ccb9ab13e594833c47eb,1649.7817471657652
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,1646.8667684608652
c3e2bec83b9105b7925aa76c0f38b88d2e337b31,1641.3095396338754
59084df7203c6be33838ba3e3854eb9bda053ed2,1639.9328390826195
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,1638.7558544345623
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,1634.4566247737341
fe13cc3650fd7df8f98d0596bfc13178af82c799,1634.3808121809802
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,1620.4935142322884
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,1611.6332927616502
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,1602.0769298056382
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,1597.6903866519992
9bf00afb0efb02a263fa3ddea1e768677498536c,1595.3280355473687
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,1592.644432627307
8d6411e337502f7fe0bfa59d486803a73d2c1192,1588.6047255732692
23a6037147eff3b2a44ca79e2a8867b6b296429b,1586.4522434585895
6c00f661c46391642208a5292f38b5a9e0e09cae,1572.6840216627486
f7749635a5fc0492ef4705bee963ffa887bb2865,1571.6989959976868
82f59319e581cdfe16a97fe29bec6215ad818a81,1569.4303475609308
765051eee0fb1394b62555edb86ba1f7a00892fb,1568.347146698264
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,1567.5021695417092
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,1563.7384505837213
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,1557.6264351458894
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,1556.4063718473035
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,1551.940698343173
0659e2a187f43c5fa86632f3003f8b0d13dac329,1549.2301903858277
0fe8f2f55046ad0b8d6337f57a78466790923264,1540.4710019220731
668075792a7ab40457d92e09da28d35c879271c3,1537.828593113107
aa89c6bf86486e180833037333555e3492b15c8e,1521.8438079060043
dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe,1518.4258582230352
d5c358380b2b2fb9c0e8be6212158e0a01dacb16,1515.8260889799096
dd38755291d108ab86c68d1aac7485921bb8e647,1515.6619186111518
13c0f33ccd88607fce4819135e404a988aa8aad4,1514.0968322613962
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,1510.1363820665306
182c7b40ff7560a5545764814338f55a2098e441,1509.47854005942
3646acd0dc49a00d38517abccfc3a54cb78bbadc,1495.0988618102394
c78350e81298ca87bc1d59b466fa40081232caaa,1493.5892704693645
4ed96712afa0d0e82cddb3d669d4e9f60195aecb,1493.0468150504737
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,1491.3188645668379
8d0df3168870fd17b36ecd5575e406feb5a5a1b5,1485.9645928536552
dd4cfde3e135f799a9a71b4f57e13a29de89f7e3,1475.1525888904257
131a13c60f179511572abc81d6bd6aa988e96854,1470.1077452449542
900cd128482bbab4d2752d01ce80c55498b78dd2,1468.7995444927271
0a42291d9543eabe33f6c14278333484071a707c,1467.8421111935947
a72955288e6468b8342eff6f8f0281ceaefc526a,1462.4745547666184
02d7673c89a94367edd7a2cf0ea4f5540fba3e42,1445.0121209902845
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,1437.6347756606706
fc918d6f8e2523696c34fa1be5aabdb42e9648d2,1436.131609864129
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,1434.0735127735468
debe978e02b664fb7254b6c7b58a74c09ce897e3,1425.4520120983495
0c43750030198dbe7fe164e1ce743ec64427bca1,1425.4349214823758
c3b0da01017870729a7a83b94e7787e5105cbc32,1420.3842323561826
89e184d2bc830af568e439db9476caa0c047e11a,1404.1670839732922
78875987dc674fc556873df037cf114f04932e80,1397.2921821827863
67f03ac399693393116076c0b8ec8ea05b910685,1393.9064437906243
c226a4acb42912054d498bcf771023b0ba2da001,1390.266879868505
f9db375824ca667897229f570ceb699ab05f1483,1384.6422674732032
10feab31bb9e71a0f1094fb00c0554abfb992c4d,1382.5429598695835
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,1381.077255007241
53106a642a12b05753ebe9ffca62d8efb0670281,1374.8106119956392
668858489bbec3ce45f7a84a6a557b329f9ec91a,1370.6418232822157
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,1329.6603288302554
ac258100ebe178287ae4ae3dc7ac78f8c27e017d,1328.817965464967
b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03,1323.4853877150795
ea72a82163f2cc458ca1004767531735d646a810,1318.0426428185913
3c7bcbc6c978f39a5db2d687906e7c7a8014102d,1315.256643565539
e3116a5d5784392d9190ca35997f65a252291032,1314.044150887532
7ef10b9b5bbce61573f647774004f95221efe665,1312.5141788292044
1414653547b72a23d2c0ca987d270fb236c9105a,1308.9618792866515
4cbf53465e2af3aa4f0079167a0474fc713f3ce0,1307.0237637024256
1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7,1304.3649423588245
3714ed902e79dad5dcc93c5d033c8222d044f3c8,1270.0291668857735
f2d0f3d47ae850f49a58f4977393bd0025af4bec,1248.7410764780761
e1770838ec0667cad48729a81764ed9964d6a8e6,1230.2399446107306
a50d4fd8f584276c0fd8560255884edd57aa926e,1202.3037020047218
57451ce18f3035fcadf64db38420434f9299b7f3,1200.1613302585833
87912571f3df29464d3ccafae66f6e1eed581564,1193.3387317712773
cc1446a3ccb51bcf8f68827fe05c6841a963cfa3,1167.1948124828614
ff59b0fe9faa8835c18c9a017de1c6d6fcd64408,1167.0301281210038
95d638e7705ec561382268405bc488df4c26c7f7,1153.8339534439908
7f96bb27a8fca35b1f7d02ee319a64be04114809,1075.5141508119177
