paper_id,elo_rating
ae736662f64d56f3ab1894fbd9c45f8f37251843,1720.9941479386462
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,1716.642564741397
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,1716.38933493711
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,1708.8502979319894
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,1703.025489159963
aa89c6bf86486e180833037333555e3492b15c8e,1699.006884218137
765051eee0fb1394b62555edb86ba1f7a00892fb,1681.692117479324
1bca0871e893568c5fd346c14c17691f71a8f65a,1672.8751689528451
2bdccbeffa0bae760f416a72ebe7a3951e230659,1671.4317839771752
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,1661.406160345261
900cd128482bbab4d2752d01ce80c55498b78dd2,1650.8561596134577
53106a642a12b05753ebe9ffca62d8efb0670281,1649.0627835989192
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,1647.381184289851
529ff7d6441d244212cf2becafd12a7e67ac56d9,1641.9485486786684
3b5e7f456043fa96dc4673dc11156834fd9a985e,1639.0979067356766
6c00f661c46391642208a5292f38b5a9e0e09cae,1639.051742084698
04c05c6acc970f2ca89af8e436b8dd8189396146,1636.9177456695775
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,1631.5590618466304
82f59319e581cdfe16a97fe29bec6215ad818a81,1618.970108291769
8d6411e337502f7fe0bfa59d486803a73d2c1192,1612.6789829225659
600ff4c4ae9fc506c86673c5ecce4fa90803e987,1606.1876971620304
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,1602.263802730636
23a6037147eff3b2a44ca79e2a8867b6b296429b,1596.5915780830262
8d0df3168870fd17b36ecd5575e406feb5a5a1b5,1589.7070483003872
e0bf76edd8e6b793b81c16a915ede48e377ebab6,1588.1171607039923
0c43750030198dbe7fe164e1ce743ec64427bca1,1587.753308581216
76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4,1578.6377620317403
668858489bbec3ce45f7a84a6a557b329f9ec91a,1569.2292589186766
59084df7203c6be33838ba3e3854eb9bda053ed2,1567.463252314386
d318e0169f649656c71f02a1f84194a734fe1962,1565.3102512797518
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,1563.5123841301197
668075792a7ab40457d92e09da28d35c879271c3,1560.0493500367952
9bf00afb0efb02a263fa3ddea1e768677498536c,1560.0265969891389
debe978e02b664fb7254b6c7b58a74c09ce897e3,1555.0814091632656
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,1552.2673535395056
c226a4acb42912054d498bcf771023b0ba2da001,1546.7246324331434
a50d4fd8f584276c0fd8560255884edd57aa926e,1545.6215400882143
0a42291d9543eabe33f6c14278333484071a707c,1545.4420763463893
c3e2bec83b9105b7925aa76c0f38b88d2e337b31,1543.3739608454307
8db1d30ac06dde4bd19d0a86241137ac2be21552,1540.1874360730617
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,1535.658160122526
0fe8f2f55046ad0b8d6337f57a78466790923264,1530.9195620720882
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,1529.428710648246
3646acd0dc49a00d38517abccfc3a54cb78bbadc,1525.3875427747637
